symbol,date,open,high,low,close,volume,source,collected_at
NRL,2018-01-31,438.97,451.89,437.0,444.3,330300,psxdata,2026-05-11T12:56:51
NRL,2018-02-01,444.0,453.0,442.9,447.33,131350,psxdata,2026-05-11T12:56:51
NRL,2018-02-02,447.99,458.0,447.2,449.67,237400,psxdata,2026-05-11T12:56:51
NRL,2018-02-06,438.0,447.5,436.0,442.44,45950,psxdata,2026-05-11T12:56:51
NRL,2018-02-07,443.9,449.0,436.0,437.4,112800,psxdata,2026-05-11T12:56:51
NRL,2018-02-08,440.89,448.5,439.0,440.55,129850,psxdata,2026-05-11T12:56:51
NRL,2018-02-09,438.0,443.0,436.4,442.01,45500,psxdata,2026-05-11T12:56:51
NRL,2018-02-12,444.5,460.0,444.5,452.26,222700,psxdata,2026-05-11T12:56:51
NRL,2018-02-13,462.0,462.0,447.0,447.74,152800,psxdata,2026-05-11T12:56:51
NRL,2018-02-14,445.1,449.9,437.1,441.99,84450,psxdata,2026-05-11T12:56:51
NRL,2018-02-15,439.0,443.4,432.2,434.17,51600,psxdata,2026-05-11T12:56:51
NRL,2018-02-16,435.5,440.0,431.73,438.39,17650,psxdata,2026-05-11T12:56:51
NRL,2018-02-19,438.02,447.0,436.51,439.72,23350,psxdata,2026-05-11T12:56:51
NRL,2018-02-20,440.0,442.0,435.9,438.08,47500,psxdata,2026-05-11T12:56:51
NRL,2018-02-21,445.0,445.0,435.0,435.8,38650,psxdata,2026-05-11T12:56:51
NRL,2018-02-22,434.0,440.5,431.36,439.66,40450,psxdata,2026-05-11T12:56:51
NRL,2018-02-23,439.0,441.0,430.31,434.5,48650,psxdata,2026-05-11T12:56:51
NRL,2018-02-26,439.99,439.99,427.98,429.67,17750,psxdata,2026-05-11T12:56:51
NRL,2018-02-27,427.0,429.24,424.5,424.92,33650,psxdata,2026-05-11T12:56:51
NRL,2018-02-28,426.75,430.2,424.0,426.92,41200,psxdata,2026-05-11T12:56:51
NRL,2018-03-01,429.45,438.0,429.45,434.47,38200,psxdata,2026-05-11T12:56:51
NRL,2018-03-02,437.5,438.0,432.0,433.36,16850,psxdata,2026-05-11T12:56:51
NRL,2018-03-05,438.0,440.0,435.0,438.29,34500,psxdata,2026-05-11T12:56:51
NRL,2018-03-06,441.0,445.0,438.1,438.73,85000,psxdata,2026-05-11T12:56:51
NRL,2018-03-07,437.0,443.49,433.01,434.31,32550,psxdata,2026-05-11T12:56:51
NRL,2018-03-08,433.02,456.02,430.01,449.9,551600,psxdata,2026-05-11T12:56:51
NRL,2018-03-09,449.5,453.0,440.0,441.16,87750,psxdata,2026-05-11T12:56:51
NRL,2018-03-12,442.0,448.0,434.44,445.97,53600,psxdata,2026-05-11T12:56:51
NRL,2018-03-13,447.05,449.0,442.0,445.14,20000,psxdata,2026-05-11T12:56:51
NRL,2018-03-14,443.01,449.0,442.27,444.31,14550,psxdata,2026-05-11T12:56:51
NRL,2018-03-15,444.0,447.5,442.0,446.74,12750,psxdata,2026-05-11T12:56:51
NRL,2018-03-20,444.44,449.0,437.0,437.89,57550,psxdata,2026-05-11T12:56:51
NRL,2018-03-21,439.2,439.9,435.0,436.51,26850,psxdata,2026-05-11T12:56:51
NRL,2018-03-22,435.5,437.0,429.96,430.75,38850,psxdata,2026-05-11T12:56:51
NRL,2018-03-26,428.25,433.2,423.05,426.83,46700,psxdata,2026-05-11T12:56:51
NRL,2018-03-27,431.0,435.0,427.0,430.46,49200,psxdata,2026-05-11T12:56:51
NRL,2018-03-28,430.5,431.86,426.0,427.13,29000,psxdata,2026-05-11T12:56:51
NRL,2018-03-29,427.0,430.0,427.0,427.94,31800,psxdata,2026-05-11T12:56:51
NRL,2018-03-30,427.0,429.49,423.0,424.09,33450,psxdata,2026-05-11T12:56:51
NRL,2018-04-02,422.17,427.0,420.01,422.75,41750,psxdata,2026-05-11T12:56:51
NRL,2018-04-03,424.0,424.5,422.0,423.1,36450,psxdata,2026-05-11T12:56:51
NRL,2018-04-04,425.0,444.25,424.0,444.25,196300,psxdata,2026-05-11T12:56:51
NRL,2018-04-05,451.0,455.0,439.0,441.02,143850,psxdata,2026-05-11T12:56:51
NRL,2018-04-06,442.0,443.2,431.0,432.9,68400,psxdata,2026-05-11T12:56:51
NRL,2018-04-09,433.0,438.0,429.0,430.47,62400,psxdata,2026-05-11T12:56:51
NRL,2018-04-10,431.0,441.0,426.01,436.36,142500,psxdata,2026-05-11T12:56:51
NRL,2018-04-11,436.36,437.0,428.5,429.15,89700,psxdata,2026-05-11T12:56:51
